10027|||3|||3
10028|||3|||2
10029|||1|||0
10030|||3|||3
10031|||3|||2
10032|||3|||3
10033|||3|||2
10034|||6|||5
10035|||6|||6
10036|||6|||6
10037|||6|||6
10038|||6|||6
10039|||2|||0
10040|||2|||2
10041|||1|||1
10042|||1|||1
10043|||1|||0
10044|||4|||4
10045|||4|||4
10046|||1|||0
10047|||2|||0
10048|||8|||6
10049|||8|||8
10050|||4|||2
10051|||4|||3
10052|||2|||2
10053|||2|||2
10054|||2|||2
10055|||2|||2
10056|||2|||2
10057|||2|||0
10058|||2|||2
10059|||2|||1
10060|||2|||1
10061|||1|||0
10062|||6|||4
10063|||6|||6
10064|||2|||0
10065|||2|||2
10066|||13|||13
10067|||13|||13
10068|||13|||13
10069|||13|||13
10070|||13|||13
10071|||13|||12
10072|||13|||13
10073|||13|||12
10074|||13|||13
10075|||7|||6
10076|||7|||7
10077|||7|||6
10078|||2|||2
10079|||3|||2
10080|||3|||3
10081|||3|||2
10082|||3|||3
10083|||1|||0
10084|||1|||0
10085|||14|||8
10086|||14|||8
10087|||4|||2
10088|||4|||4
10089|||2|||0
10090|||8|||6
10091|||8|||8
10092|||8|||8
10093|||2|||0
10094|||2|||2
10095|||2|||0
10096|||2|||0
10097|||2|||2
10098|||1|||0
10099|||1|||0
10100|||1|||0
10101|||15|||14
10102|||15|||15
10103|||15|||15
10104|||15|||15
10105|||4|||3
10106|||4|||4
10107|||4|||4
10108|||4|||3
10109|||3|||2
10110|||3|||3
10111|||3|||0
10112|||4|||3
10113|||4|||4
10114|||2|||0
10115|||2|||1
10116|||3|||2
10117|||3|||3
10118|||3|||3
10119|||3|||3
10120|||3|||3
10121|||3|||3
10122|||3|||3
10123|||2|||0
10124|||8|||8
10125|||8|||7
10126|||8|||8
10127|||6|||5
10128|||6|||6
10129|||2|||0
10130|||3|||2
10131|||3|||3
10132|||3|||0
10133|||3|||2
10134|||1|||0
10135|||2|||0
10136|||2|||0
10137|||2|||2
10138|||2|||0
10139|||4|||3
10140|||4|||4
10141|||11|||10
10142|||11|||10
10143|||11|||10
10144|||11|||10
10145|||11|||10
10146|||3|||0
10147|||5|||5
10148|||5|||4
10149|||2|||2
10150|||2|||2
10151|||13|||13
10152|||13|||13
10153|||13|||11
10154|||13|||13
10155|||13|||11
10156|||13|||13
10157|||2|||0
10158|||2|||2
10159|||1|||0
10160|||17|||15
10161|||17|||17
10162|||7|||7
10163|||7|||7
10164|||7|||6
10165|||7|||7
10166|||4|||0
10167|||4|||3
10168|||3|||0
10169|||6|||5
10170|||6|||6
10171|||2|||2
10172|||2|||0
10173|||2|||2
10174|||2|||0
10175|||1|||0
10176|||2|||0
10177|||2|||2
10178|||13|||11
10179|||13|||8
10180|||13|||10
10181|||13|||12
10182|||2|||0
10183|||3|||3
10184|||2|||0
10185|||2|||2
10186|||3|||2
10187|||1|||0
10188|||7|||7
10189|||7|||7
10190|||7|||6
10191|||7|||6
10192|||17|||15
10193|||17|||14
10194|||5|||3
10195|||5|||5
10196|||5|||4
10197|||1|||0
10198|||15|||12
10199|||15|||14
10200|||15|||14
10201|||15|||13
10202|||15|||14
10203|||7|||6
10204|||7|||6
10205|||7|||6
10206|||5|||0
10207|||5|||4
10208|||3|||3
10209|||3|||3
10210|||4|||0
10211|||2|||0
10212|||4|||3
10213|||4|||4
10214|||2|||0
10215|||2|||2
10216|||11|||10
10217|||11|||10
10218|||11|||11
10219|||11|||9
10220|||6|||5
10221|||6|||4
10222|||6|||6
10223|||1|||0
10224|||4|||4
10225|||2|||0
10226|||3|||2
10227|||3|||3
10228|||3|||2
10229|||3|||3
10230|||3|||0
10231|||4|||4
10232|||2|||0
10233|||1|||0
10234|||1|||0
10235|||1|||1
10236|||1|||0
10237|||2|||0
10238|||2|||2
10239|||2|||0
10240|||2|||2
10241|||1|||0
10242|||6|||3
10243|||6|||6
10244|||6|||6
10245|||4|||4
10246|||1|||0
10247|||11|||10
10248|||11|||11
10249|||7|||6
10250|||7|||6
10251|||7|||5
10252|||7|||5
10253|||7|||7
10254|||7|||6
10255|||1|||0
10256|||3|||0
10257|||3|||2
10258|||4|||3
10259|||4|||0
10260|||3|||0
10261|||2|||0
10262|||4|||4
10263|||4|||3
10264|||4|||3
10265|||4|||4
10266|||2|||0
10267|||2|||2
10268|||3|||0
10269|||3|||2
10270|||4|||4
10271|||1|||0
10272|||2|||2
10273|||2|||2
10274|||1|||0
10275|||3|||0
10276|||1|||0
10277|||3|||0
10278|||4|||0
10279|||2|||0
10280|||2|||0
10281|||2|||0
10282|||5|||5
10283|||5|||4
10284|||4|||2
10285|||4|||3
10286|||4|||4
10287|||10|||8
10288|||2|||0
10289|||3|||2
10290|||3|||3
10291|||9|||9
10292|||9|||9
10293|||9|||8
10294|||9|||9
10295|||9|||9
10296|||9|||9
10297|||9|||9
10298|||9|||9
10299|||4|||2
10300|||8|||8
10301|||8|||7
10302|||8|||8
10303|||8|||7
10304|||8|||7
10305|||1|||0
10306|||4|||2
10307|||4|||3
10308|||4|||4
10309|||1|||0
10310|||5|||5
10311|||5|||3
10312|||5|||4
10313|||5|||5
10314|||2|||0
10315|||3|||3
10316|||3|||2
10317|||18|||17
10318|||18|||18
10319|||18|||17
10320|||18|||14
10321|||18|||17
10322|||3|||0
10323|||3|||3
10324|||3|||2
10325|||2|||1
10326|||2|||2
10327|||3|||0
10328|||2|||0
10329|||2|||2
10330|||3|||2
10331|||1|||1
10332|||1|||1
10333|||1|||1
10334|||6|||4
10335|||6|||6
10336|||6|||4
10337|||6|||6
10338|||4|||4
10339|||4|||3
10340|||1|||0
10341|||3|||1
10342|||3|||2
10343|||2|||0
10344|||3|||2
10345|||8|||7
10346|||8|||8
10347|||8|||7
10348|||8|||7
10349|||8|||8
10350|||2|||0
10351|||2|||2
10352|||3|||1
10353|||4|||4
10354|||4|||2
10355|||2|||0
10356|||18|||17
10357|||18|||18
10358|||18|||17
10359|||18|||15
10360|||18|||17
10361|||2|||2
10362|||3|||2
10363|||3|||3
10364|||4|||0
10365|||4|||3
10366|||1|||0
10367|||3|||2
10368|||2|||0
10369|||3|||0
10370|||9|||6
10371|||9|||7
10372|||9|||9
10373|||2|||2
10374|||2|||2
10375|||2|||2
10376|||2|||2
10377|||2|||1
10378|||2|||1
10379|||7|||5
10380|||2|||0
10381|||2|||0
10382|||3|||2
10383|||2|||0
10384|||2|||2
10385|||3|||0
10386|||3|||2
10387|||3|||3
10388|||2|||0
10389|||2|||1
10390|||5|||5
10391|||5|||3
10392|||5|||4
10393|||2|||2
10394|||3|||0
10395|||3|||2
10396|||10|||9
10397|||10|||9
10398|||10|||8
10399|||10|||9
10400|||2|||0
10401|||2|||2
10402|||2|||0
10403|||7|||5
10404|||7|||6
10405|||7|||6
10406|||7|||5
10407|||2|||2
10408|||2|||2
10409|||1|||0
10410|||15|||14
10411|||15|||14
10412|||1|||0
10413|||5|||2
10414|||2|||0
10415|||3|||0
10416|||3|||3
10417|||1|||0
10418|||3|||0
10419|||4|||1
10420|||4|||3
10421|||3|||0
10422|||3|||3
10423|||4|||4
10424|||4|||2
10425|||4|||4
10426|||3|||0
10427|||2|||0
10428|||2|||2
10429|||8|||8
10430|||8|||8
10431|||8|||7
10432|||8|||8
10433|||1|||0
10434|||5|||0
10435|||5|||2
10436|||2|||0
10437|||16|||16
10438|||16|||15
10439|||16|||15
10440|||16|||15
10441|||16|||15
10442|||16|||16
10443|||8|||6
10444|||12|||11
10445|||12|||11
10446|||5|||3
10447|||5|||5
10448|||2|||0
10449|||2|||2
10450|||1|||1
10451|||6|||6
10452|||6|||6
10453|||6|||5
10454|||6|||6
10455|||2|||2
10456|||3|||0
10457|||2|||2
10458|||2|||0
10459|||1|||0
10460|||2|||0
10461|||3|||2
10462|||3|||3
10463|||4|||3
10464|||4|||4
10465|||2|||0
10466|||4|||2
10467|||2|||0
10468|||1|||0
10469|||6|||6
10470|||6|||5
10471|||6|||6
10472|||2|||0
10473|||2|||2
10474|||4|||3
10475|||4|||4
10476|||4|||4
10477|||3|||2
10478|||2|||2
10479|||2|||0
10480|||2|||1
10481|||11|||10
10482|||2|||2
10483|||2|||2
10484|||12|||9
10485|||12|||12
10486|||12|||12
10487|||12|||12
10488|||12|||12
10489|||12|||11
10490|||7|||6
10491|||7|||5
10492|||6|||6
10493|||6|||4
10494|||1|||0
10495|||7|||7
10496|||9|||8
10497|||9|||9
10498|||9|||6
10499|||4|||4
10500|||4|||3
10501|||4|||4
10502|||4|||4
10503|||4|||4
10504|||1|||0
10505|||3|||0
10506|||3|||2
10507|||15|||14
10508|||15|||14
10509|||15|||15
10510|||15|||14
10511|||15|||13
10512|||15|||13
10513|||15|||14
10514|||15|||14
10515|||15|||15
10516|||7|||5
10517|||1|||0
10518|||3|||0
10519|||3|||2
10520|||3|||0
10521|||3|||0
10522|||8|||8
10523|||8|||8
10524|||8|||8
10525|||8|||6
10526|||8|||7
10527|||1|||0
10528|||4|||2
10529|||4|||2
10530|||2|||0
10531|||2|||0
10532|||2|||2
10533|||6|||4
10534|||6|||4
10535|||6|||4
10536|||3|||2
10537|||3|||2
10538|||3|||3
10539|||1|||0
10540|||2|||0
10541|||7|||6
10542|||7|||7
10543|||1|||0
10544|||1|||1
10545|||12|||10
10546|||12|||11
10547|||8|||6
10548|||2|||0
10549|||3|||2
10550|||3|||3
10551|||4|||4
10552|||4|||4
10553|||7|||0
10554|||2|||0
10555|||2|||0
10556|||4|||3
10557|||1|||0
10558|||1|||0
10559|||3|||0
10560|||2|||0
10561|||3|||0
10562|||1|||0
10563|||2|||0
10564|||2|||2
10565|||1|||0
10566|||5|||3
10567|||2|||0
10568|||3|||1
10569|||3|||2
10570|||2|||0
10571|||3|||2
10572|||1|||0
10573|||2|||0
10574|||2|||2
10575|||3|||0
10576|||1|||0
10577|||3|||3
10578|||2|||0
10579|||2|||2
10580|||1|||0
10581|||5|||3
10582|||2|||0
10583|||3|||0
10584|||4|||2
10585|||4|||3
10586|||2|||0
10587|||2|||2
10588|||2|||0
10589|||2|||2
10590|||2|||0
10591|||1|||0
10592|||2|||0
10593|||1|||0
10594|||2|||0
10595|||8|||7
10596|||8|||8
10597|||8|||8
10598|||2|||0
10599|||4|||4
10600|||4|||3
10601|||4|||4
10602|||1|||0
10603|||7|||6
10604|||7|||7
10605|||7|||7
10606|||6|||5
10607|||9|||7
10608|||9|||8
10609|||9|||8
10610|||3|||0
10611|||2|||2
10612|||1|||0
10613|||2|||0
10614|||1|||0
10615|||5|||0
10616|||1|||0
10617|||11|||10
10618|||11|||11
10619|||7|||5
10620|||7|||7
10621|||7|||7
10622|||7|||6
10623|||4|||0
10624|||3|||0
10625|||3|||0
10626|||1|||0
10627|||4|||4
10628|||4|||3
10629|||1|||0
10630|||1|||0
10631|||6|||5
10632|||6|||4
10633|||6|||5
10634|||3|||3
10635|||3|||3
10636|||3|||3
10637|||1|||0
10638|||2|||1
10639|||2|||2
10640|||2|||2
10641|||1|||1
10642|||1|||1
10643|||13|||13
10644|||13|||13
10645|||13|||8
10646|||13|||8
10647|||13|||13
10648|||1|||1
10649|||7|||7
10650|||7|||6
10651|||7|||7
10652|||7|||7
10653|||7|||6
10654|||7|||7
10655|||7|||6
10656|||7|||5
10657|||7|||7
10658|||4|||4
10659|||2|||0
10660|||2|||2
10661|||3|||3
10662|||3|||3
10663|||3|||3
10664|||3|||2
10665|||3|||2
10666|||3|||3
10667|||3|||3
10668|||3|||2
10669|||7|||7
10670|||7|||6
10671|||18|||17
10672|||18|||17
10673|||18|||17
10674|||18|||17
10675|||18|||17
10676|||18|||17
10677|||18|||17
10678|||1|||0
10679|||3|||2
10680|||3|||2
10681|||2|||0
10682|||1|||0
10683|||1|||0
10684|||1|||0
10685|||3|||0
10686|||3|||0
10687|||11|||9
10688|||11|||7
10689|||11|||11
10690|||11|||9
10691|||6|||6
10692|||6|||4
10693|||6|||5
10694|||6|||6
10695|||9|||9
10696|||9|||9
10697|||9|||9
10698|||9|||7
10699|||9|||9
10700|||9|||9
10701|||1|||0
10702|||5|||3
10703|||5|||3
10704|||3|||2
10705|||3|||3
10706|||3|||3
10707|||3|||0
10708|||3|||2
10709|||10|||10
10710|||10|||6
10711|||10|||7
10712|||10|||8
10713|||8|||8
10714|||8|||6
10715|||2|||0
10716|||2|||2
10717|||5|||4
10718|||6|||6
10719|||6|||6
10720|||4|||0
10721|||4|||3
10722|||5|||3
10723|||2|||0
10724|||4|||4
10725|||4|||4
10726|||1|||0
10727|||2|||0
10728|||2|||2
10729|||2|||0
10730|||2|||0
10731|||11|||9
10732|||11|||10
10733|||11|||11
10734|||2|||0
10735|||8|||7
10736|||2|||2
10737|||6|||5
10738|||6|||6
10739|||6|||6
10740|||6|||6
10741|||3|||0
10742|||3|||2
10743|||4|||0
10744|||4|||2
10745|||1|||0
10746|||3|||0
10747|||4|||0
10748|||1|||0
10749|||2|||0
10750|||2|||2
10751|||8|||6
10752|||8|||7
10753|||8|||8
10754|||8|||6
10755|||8|||8
10756|||5|||4
10757|||5|||5
10758|||5|||4
10759|||1|||0
10760|||4|||4
10761|||4|||4
10762|||3|||3
10763|||2|||0
10764|||1|||0
10765|||1|||0
10766|||4|||3
10767|||4|||4
10768|||4|||4
10769|||1|||0
10770|||4|||0
10771|||3|||3
10772|||12|||12
10773|||12|||12
10774|||3|||3
10775|||1|||0
10776|||1|||1
10777|||1|||1
10778|||6|||2
10779|||3|||0
10780|||3|||2
10781|||2|||0
10782|||2|||1
10783|||8|||7
10784|||3|||0
10785|||3|||2
10786|||2|||0
10787|||2|||2
10788|||7|||7
10789|||7|||7
10790|||7|||6
10791|||3|||2
10792|||3|||3
10793|||2|||2
10794|||6|||5
10795|||6|||5
10796|||4|||2
10797|||4|||3
10798|||4|||4
10799|||2|||0
10800|||2|||2
10801|||5|||4
10802|||5|||5
10803|||5|||5
10804|||18|||18
10805|||18|||18
10806|||18|||17
10807|||18|||17
10808|||18|||18
10809|||18|||18
10810|||18|||17
10811|||2|||0
10812|||2|||0
10813|||10|||9
10814|||10|||10
10815|||10|||10
10816|||10|||10
10817|||2|||0
10818|||6|||5
10819|||6|||4
10820|||6|||5
10821|||2|||2
10822|||7|||6
10823|||10|||8
10824|||10|||9
10825|||3|||0
10826|||3|||2
10827|||2|||0
10828|||3|||0
10829|||3|||2
10830|||3|||3
10831|||3|||0
10832|||4|||3
10833|||4|||4
10834|||4|||4
10835|||4|||4
10836|||2|||0
10837|||2|||2
10838|||3|||0
10839|||3|||2
10840|||1|||0
10841|||12|||10
10842|||12|||11
10843|||12|||9
10844|||12|||10
10845|||2|||0
10846|||2|||2
10847|||2|||0
10848|||3|||0
10849|||2|||0
10850|||2|||2
10851|||3|||0
10852|||3|||3
10853|||2|||0
10854|||2|||0
10855|||2|||2
10856|||2|||0
10857|||2|||2
10858|||6|||5
10859|||7|||6
10860|||7|||6
10861|||7|||6
10862|||7|||6
10863|||7|||7
10864|||7|||6
10865|||7|||6
10866|||7|||6
10867|||5|||4
10868|||5|||5
10869|||5|||4
10870|||11|||10
10871|||11|||10
10872|||3|||0
10873|||1|||0
10874|||11|||9
10875|||11|||11
10876|||11|||10
10877|||11|||11
10878|||11|||9
10879|||11|||11
10880|||11|||10
10881|||11|||11
10882|||5|||3
10883|||3|||2
10884|||1|||0
10885|||10|||10
10886|||10|||9
10887|||10|||9
10888|||10|||10
10889|||10|||10
10890|||10|||8
10891|||3|||2
10892|||3|||3
10893|||7|||5
10894|||7|||6
10895|||7|||5
10896|||7|||6
10897|||3|||3
10898|||1|||0
10899|||1|||1
10900|||3|||2
10901|||3|||3
10902|||3|||3
10903|||4|||0
10904|||7|||6
10905|||7|||7
10906|||7|||7
10907|||7|||7
10908|||10|||10
10909|||10|||7
10910|||10|||10
10911|||10|||10
10912|||10|||10
10913|||7|||6
10914|||7|||6
10915|||13|||12
10916|||13|||12
10917|||13|||13
10918|||13|||13
10919|||1|||0
10920|||7|||7
10921|||7|||7
10922|||7|||6
10923|||7|||6
10924|||7|||7
10925|||7|||6
10926|||7|||7
10927|||7|||7
10928|||10|||9
10929|||4|||4
10930|||4|||2
10931|||4|||3
10932|||6|||6
10933|||6|||6
10934|||6|||6
10935|||6|||4
10936|||6|||5
10937|||4|||4
10938|||4|||4
10939|||4|||3
10940|||1|||0
10941|||3|||2
10942|||7|||0
10943|||7|||2
10944|||5|||5
10945|||5|||5
10946|||6|||6
10947|||6|||4
10948|||6|||4
10949|||6|||5
10950|||6|||5
10951|||4|||2
10952|||4|||3
10953|||1|||0
10954|||4|||0
10955|||4|||3
10956|||4|||4
10957|||4|||4
10958|||4|||4
10959|||5|||4
10960|||5|||5
10961|||5|||5
10962|||12|||11
10963|||12|||10
10964|||12|||11
10965|||12|||10
10966|||12|||9
10967|||12|||10
10968|||3|||0
10969|||3|||2
10970|||15|||12
10971|||15|||13
10972|||15|||12
10973|||15|||13
10974|||2|||0
10975|||7|||4
10976|||7|||7
10977|||1|||0
10978|||7|||7
10979|||7|||6
10980|||3|||0
10981|||6|||5
10982|||6|||6
10983|||2|||0
10984|||1|||0
10985|||5|||0
10986|||2|||0
10987|||2|||0
10988|||2|||2
10989|||2|||2
10990|||3|||0
10991|||2|||0
10992|||2|||2
10993|||5|||4
10994|||3|||0
10995|||3|||2
10996|||2|||0
10997|||2|||2
10998|||2|||2
10999|||2|||0
11000|||2|||0
11001|||2|||2
11002|||2|||0
11003|||2|||2
11004|||2|||1
11005|||2|||2
11006|||6|||3
11007|||6|||5
11008|||1|||0
11009|||4|||3
11010|||3|||3
11011|||4|||3
11012|||5|||4
11013|||4|||0
11014|||4|||3
11015|||4|||4
11016|||4|||4
11017|||1|||0
11018|||5|||2
11019|||5|||3
11020|||3|||2
11021|||3|||3
11022|||3|||0
11023|||3|||2
11024|||1|||0
11025|||1|||1
11026|||3|||3
11027|||3|||1
11028|||3|||3
11029|||2|||0
11030|||2|||2
11031|||1|||0
11032|||3|||0
11033|||3|||3
11034|||14|||13
11035|||14|||14
11036|||14|||13
11037|||12|||11
11038|||12|||12
11039|||2|||0
11040|||2|||2
11041|||2|||0
11042|||2|||1
11043|||14|||11
11044|||14|||13
11045|||2|||0
11046|||2|||0
11047|||4|||0
11048|||2|||2
11049|||3|||0
11050|||3|||2
11051|||2|||0
11052|||7|||6
11053|||7|||7
11054|||7|||7
11055|||7|||7
11056|||7|||7
11057|||5|||4
11058|||6|||4
11059|||2|||1
11060|||3|||0
11061|||3|||3
11062|||3|||2
11063|||3|||3
11064|||5|||4
11065|||5|||5
11066|||5|||5
11067|||4|||2
11068|||4|||3
11069|||4|||0
11070|||4|||4
11071|||1|||0
11072|||2|||0
11073|||2|||0
11074|||7|||6
11075|||7|||6
11076|||7|||6
11077|||7|||6
11078|||11|||10
11079|||11|||11
11080|||11|||10
11081|||6|||6
11082|||6|||6
11083|||6|||6
11084|||8|||7
11085|||8|||6
11086|||8|||7
11087|||8|||8
11088|||2|||0
11089|||4|||3
11090|||4|||4
11091|||1|||0
11092|||6|||6
11093|||6|||5
11094|||6|||6
11095|||2|||0
11096|||1|||0
11097|||1|||0
11098|||11|||11
11099|||11|||11
11100|||11|||10
11101|||7|||7
11102|||7|||7
11103|||7|||7
11104|||4|||4
11105|||4|||4
11106|||3|||1
11107|||3|||2
11108|||5|||0
11109|||7|||6
11110|||7|||6
11111|||6|||5
11112|||6|||6
11113|||2|||0
11114|||2|||2
11115|||2|||0
11116|||8|||7
11117|||2|||0
11118|||2|||2
11119|||2|||0
11120|||2|||0
11121|||4|||4
11122|||4|||4
11123|||4|||4
11124|||2|||0
11125|||1|||0
11126|||2|||0
11127|||1|||0
11128|||2|||0
11129|||2|||0
11130|||3|||0
11131|||3|||3
11132|||2|||2
11133|||2|||2
11134|||2|||0
11135|||1|||0
11136|||1|||0
11137|||2|||0
11138|||2|||0
11139|||1|||0
11140|||2|||0
11141|||3|||3
11142|||3|||3
11143|||3|||3
11144|||3|||3
11145|||3|||3
11146|||3|||3
11147|||3|||0
11148|||2|||0
11149|||7|||7
11150|||7|||7
11151|||7|||6
11152|||2|||0
11153|||6|||4
11154|||1|||0
11155|||1|||0
11156|||2|||0
11157|||2|||0
11158|||3|||3
11159|||3|||3
11160|||2|||0
11161|||7|||6
11162|||7|||7
11163|||2|||1
11164|||4|||0
11165|||2|||0
11166|||1|||0
11167|||3|||2
11168|||3|||3
11169|||3|||0
11170|||1|||0
11171|||3|||3
11172|||3|||3
11173|||3|||3
11174|||3|||3
11175|||1|||0
11176|||2|||0
11177|||2|||2
11178|||7|||7
11179|||7|||7
11180|||2|||0
11181|||1|||0
11182|||3|||0
11183|||3|||2
11184|||7|||6
11185|||7|||7
11186|||7|||7
11187|||7|||6
11188|||13|||12
11189|||13|||11
11190|||1|||0
11191|||1|||0
11192|||5|||5
11193|||3|||2
11194|||2|||0
11195|||6|||5
11196|||6|||6
11197|||2|||0
11198|||1|||0
11199|||1|||0
11200|||4|||3
11201|||2|||0
11202|||2|||2
11203|||7|||6
11204|||3|||3
11205|||2|||0
11206|||9|||8
11207|||3|||0
11208|||3|||1
11209|||1|||0
11210|||2|||0
11211|||5|||3
11212|||5|||3
11213|||5|||5
11214|||10|||9
11215|||10|||10
11216|||10|||10
11217|||10|||9
11218|||10|||10
11219|||10|||8
11220|||10|||9
11221|||4|||2
11222|||4|||3
11223|||2|||0
11224|||2|||2
11225|||3|||2
11226|||3|||3
11227|||5|||4
11228|||6|||6
11229|||6|||6
11230|||8|||8
11231|||8|||7
11232|||4|||4
11233|||2|||0
11234|||5|||5
11235|||5|||5
11236|||2|||0
11237|||2|||2
11238|||3|||2
11239|||3|||3
11240|||3|||2
11241|||8|||7
11242|||8|||8
11243|||8|||8
11244|||1|||0
11245|||4|||0
11246|||4|||3
11247|||1|||0
11248|||1|||0
11249|||3|||2
11250|||1|||0
11251|||1|||0
11252|||4|||4
11253|||4|||4
11254|||7|||7
11255|||7|||6
11256|||7|||7
11257|||4|||0
11258|||2|||0
11259|||5|||5
11260|||5|||3
11261|||7|||6
11262|||7|||6
11263|||7|||5
11264|||1|||0
11265|||4|||2
11266|||1|||0
11267|||2|||2
11268|||2|||2
11269|||1|||0
11270|||10|||9
11271|||1|||0
11272|||8|||7
11273|||8|||7
11274|||8|||7
11275|||2|||0
11276|||4|||2
11277|||6|||5
11278|||14|||13
11279|||14|||13
11280|||14|||14
11281|||10|||9
11282|||9|||7
11283|||3|||0
11284|||3|||2
11285|||5|||5
11286|||14|||12
11287|||14|||13
11288|||3|||0
11289|||1|||0
11290|||6|||6
11291|||2|||0
11292|||2|||0
11293|||2|||2
11294|||8|||7
11295|||8|||7
11296|||8|||7
11297|||2|||0
11298|||18|||15
11299|||18|||17
11300|||18|||17
11301|||2|||0
11302|||5|||5
11303|||5|||5
11304|||5|||5
11305|||5|||5
11306|||5|||4
11307|||4|||3
11308|||4|||4
11309|||1|||0
11310|||3|||0
11311|||3|||2
11312|||2|||0
11313|||6|||4
11314|||6|||5
11315|||2|||0
11316|||2|||0
11317|||2|||0
11318|||2|||2
11319|||1|||0
11320|||4|||4
11321|||4|||3
11322|||2|||0
11323|||2|||2
11324|||2|||0
11325|||8|||7
11326|||8|||6
11327|||1|||0
11328|||3|||2
11329|||6|||5
11330|||6|||5
11331|||6|||6
11332|||12|||12
11333|||12|||11
11334|||12|||11
11335|||6|||3
11336|||6|||5
11337|||1|||0
11338|||2|||0
11339|||2|||1
11340|||2|||2
11341|||4|||0
11342|||2|||0
11343|||5|||4
11344|||5|||5
11345|||5|||4
11346|||5|||5
11347|||5|||5
11348|||3|||3
11349|||3|||3
11350|||2|||2
11351|||2|||2
11352|||2|||2
11353|||2|||2
11354|||2|||0
11355|||6|||6
11356|||6|||6
11357|||3|||0
11358|||3|||2
11359|||3|||3
11360|||1|||0
11361|||1|||0
11362|||2|||0
11363|||12|||11
11364|||12|||10
11365|||12|||11
11366|||12|||12
11367|||12|||11
11368|||12|||12
11369|||12|||10
11370|||1|||0
11371|||3|||0
11372|||14|||14
11373|||14|||14
11374|||15|||15
11375|||15|||14
11376|||15|||14
11377|||15|||14
11378|||1|||0
11379|||2|||2
11380|||1|||0
11381|||1|||0
11382|||2|||0
11383|||2|||0
11384|||1|||0
11385|||5|||3
11386|||5|||4
11387|||2|||0
11388|||1|||0
11389|||4|||4
11390|||4|||3
11391|||3|||0
11392|||3|||0
11393|||1|||0
11394|||3|||3
11395|||2|||0
11396|||9|||9
11397|||9|||8
11398|||9|||9
11399|||9|||9
11400|||3|||2
11401|||2|||0
11402|||2|||2
11403|||2|||0
11404|||3|||0
11405|||5|||2
11406|||2|||0
11407|||3|||0
11408|||2|||0
11409|||2|||2
11410|||3|||2
11411|||3|||0
11412|||10|||10
11413|||10|||8
11414|||8|||6
11415|||8|||7
11416|||2|||0
11417|||1|||0
11418|||1|||0
11419|||4|||3
11420|||3|||2
11421|||1|||0
11422|||3|||0
11423|||3|||2
11424|||2|||0
11425|||3|||0
11426|||1|||0
11427|||6|||6
11428|||6|||6
11429|||6|||6
11430|||6|||6
11431|||10|||10
11432|||10|||10
11433|||10|||10
11434|||10|||10
11435|||7|||6
11436|||7|||6
11437|||2|||0
11438|||1|||0
11439|||2|||0
11440|||3|||0
11441|||10|||10
11442|||10|||10
11443|||10|||9
11444|||2|||0
11445|||8|||8
11446|||8|||8
11447|||8|||8
11448|||1|||0
11449|||3|||0
11450|||1|||1
11451|||1|||1
11452|||1|||1
11453|||1|||1
11454|||1|||1
11455|||1|||1
11456|||1|||0
11457|||1|||0
11458|||2|||2
11459|||17|||17
11460|||5|||4
11461|||5|||5
11462|||5|||5
11463|||7|||7
11464|||7|||6
11465|||2|||2
11466|||10|||10
11467|||10|||9
11468|||10|||8
11469|||10|||9
11470|||2|||0
11471|||2|||2
11472|||1|||0
11473|||3|||0
11474|||2|||0
11475|||2|||0
11476|||3|||0
11477|||1|||0
11478|||4|||2
11479|||2|||0
11480|||5|||5
11481|||1|||0
11482|||1|||1
11483|||2|||2
11484|||3|||3
11485|||3|||3
11486|||2|||0
11487|||2|||0
11488|||5|||5
11489|||5|||4
11490|||5|||4
11491|||1|||0
11492|||3|||3
11493|||8|||7
11494|||8|||6
11495|||8|||6
11496|||8|||7
11497|||7|||7
11498|||7|||6
11499|||7|||6
11500|||5|||5
11501|||5|||4
11502|||2|||0
11503|||2|||0
11504|||2|||0
11505|||5|||0
11506|||5|||5
11507|||2|||0
11508|||4|||0
11509|||6|||4
11510|||6|||5
11511|||6|||6
11512|||6|||6
11513|||3|||0
11514|||11|||10
11515|||11|||11
11516|||2|||0
11517|||4|||0
11518|||2|||0
11519|||4|||2
11520|||4|||4
11521|||1|||1
11522|||1|||0
11523|||2|||0
11524|||2|||0
11525|||2|||0
11526|||2|||2
11527|||3|||2
11528|||3|||3
11529|||15|||14
11530|||15|||14
11531|||15|||14
11532|||15|||14
11533|||12|||12
11534|||12|||10
11535|||12|||12
11536|||11|||10
11537|||10|||9
11538|||10|||10
11539|||10|||9
11540|||10|||10
11541|||10|||10
11542|||10|||10
11543|||10|||9
11544|||10|||10
11545|||3|||2
11546|||3|||3
11547|||3|||3
11548|||3|||3
11549|||2|||1
11550|||5|||3
11551|||3|||0
11552|||3|||2
11553|||1|||0
11554|||3|||0
11555|||3|||2
11556|||1|||0
11557|||5|||5
11558|||5|||4
11559|||5|||4
11560|||3|||0
11561|||3|||2
11562|||3|||0
11563|||3|||2
11564|||4|||4
11565|||4|||4
11566|||2|||0
11567|||2|||0
11568|||2|||0
11569|||3|||2
11570|||2|||0
11571|||5|||3
11572|||1|||0
11573|||1|||1
11574|||1|||0
11575|||3|||0
11576|||3|||2
11577|||2|||0
11578|||3|||0
11579|||3|||2
11580|||2|||0
11581|||8|||7
